time,est_amp,est_freq,est_phase
1571263105.301703, 1.611356, 0.084793, 147.654855
1571263105.378378, 0.978316, 0.087808, 147.654855
1571263105.448016, 1.857957, 0.086237, 147.654855
1571263105.516043, 1.726960, 0.086254, 150.497870
1571263105.591197, 1.651945, 0.088023, 150.972465
1571263105.661834, 4.536672, 0.092734, 150.976236
1571263105.761801, 8.591610, 0.090807, 152.055854
1571263105.850268, 10.144080, 0.105581, 152.365291
1571263105.911780, 15.331655, 0.103384, 153.634548
1571263105.954202, 3.013097, 0.100167, 155.545180
1571263106.014252, 14.104462, 0.101721, 157.082784
1571263106.122442, 13.715106, 0.051374, 158.579841
1571263106.182167, 19.502687, 0.049880, 159.287384
1571263106.267350, 17.879713, 0.047199, 160.097512
1571263106.307740, 32.225960, 0.049190, 160.097512
1571263106.383956, 38.738609, 0.063227, 160.219655
1571263106.464676, 20.489890, 0.071318, 160.506723
1571263106.541580, 7.283287, 0.080374, 161.271557
1571263106.662148, 20.814109, 0.070058, 163.149462
1571263106.708398, 19.657325, 0.074817, 163.547532
1571263106.783254, 21.940586, 0.063748, 163.547532
1571263106.839114, 12.433479, 0.071810, 163.676517
1571263106.915277, 7.883414, 0.076933, 163.676517
1571263106.965891, 3.154580, 0.077790, 163.727949
1571263107.038927, 0.905997, 0.077727, 164.256727
1571263107.103306, 0.239029, 0.081269, 166.661945
1571263107.181665, 0.281868, 0.097116, 166.761595
1571263107.278410, 3.587010, 0.097059, 168.316040
1571263107.395025, 11.545633, 0.094580, 169.502991
1571263107.450580, 13.943509, 0.109926, 169.784462
1571263107.519240, 9.500322, 0.108734, 170.202656
1571263107.544026, 9.579405, 0.092379, 157.079633
1571263107.620609, 12.946666, 0.102141, 157.079701
1571263107.719551, 6.264101, 0.099984, 158.052583
1571263107.808235, 12.095008, 0.112585, 159.328248
1571263107.864036, 7.854984, 0.127684, 159.678967
1571263107.911274, 16.725991, 0.141667, 160.277575
1571263107.974721, 14.913465, 0.150000, 160.411592
1571263108.041395, 5.102050, 0.150000, 160.682978
1571263108.110443, 3.414880, 0.150000, 163.052030
1571263108.210165, 7.117541, 0.149525, 163.407244
1571263108.255767, 3.717286, 0.150000, 164.751909
1571263108.319966, 8.719691, 0.150000, 165.977528
1571263108.409791, 15.289651, 0.141576, 163.362818
1571263108.470674, 4.675831, 0.143699, 163.646079
1571263108.594573, 16.549878, 0.144677, 165.224780
1571263108.625930, 17.188802, 0.149817, 164.933614
1571263108.726368, 12.670198, 0.141512, 166.782158
1571263108.773955, 7.142080, 0.138923, 168.596918
1571263108.846508, 17.967299, 0.131841, 166.504411
1571263108.919036, 31.636788, 0.132804, 166.539657
1571263108.999616, 19.260653, 0.148307, 167.205650
1571263109.049978, 10.390662, 0.141271, 170.055150
1571263109.119424, 13.640097, 0.150000, 170.154030
1571263109.204686, 28.730333, 0.147855, 170.154030
1571263109.299354, 30.336598, 0.148288, 170.154033
1571263109.380827, 9.803091, 0.149508, 170.221944
1571263109.437265, 24.885492, 0.148685, 172.798424
1571263109.545203, 37.789857, 0.149046, 173.033280
1571263109.571317, 24.212246, 0.149672, 173.077472
1571263109.641589, 15.974474, 0.150000, 175.117622
1571263109.744121, 52.134408, 0.142182, 177.499985
1571263109.853191, 12.637283, 0.144781, 177.946816
1571263109.886931, 29.646514, 0.139529, 179.070781
1571263109.941809, 30.369862, 0.141470, 182.005642
1571263110.029116, 33.503956, 0.149473, 182.212374
1571263110.102746, 37.085348, 0.150000, 182.212374
1571263110.181360, 18.135020, 0.134971, 185.239968
1571263110.253538, 20.599713, 0.127863, 188.355092
1571263110.345370, 47.385844, 0.126624, 188.610937
1571263110.407650, 18.951121, 0.126598, 188.755452
1571263110.508821, 26.209642, 0.105500, 191.351976
1571263110.582147, 43.275958, 0.096952, 191.671264
1571263110.671569, 27.973042, 0.090547, 191.671264
1571263110.725668, 10.488959, 0.089053, 192.092910
1571263110.795228, 1.880960, 0.094280, 192.115732
1571263110.875933, 0.304245, 0.097760, 192.510830
1571263110.925766, 0.327604, 0.101988, 194.877814
1571263110.999286, 0.177696, 0.097694, 196.508805
1571263111.070612, 0.394839, 0.094054, 198.013338
1571263111.141743, 0.345557, 0.107977, 198.176699
1571263111.224593, 3.658092, 0.123664, 198.263674
1571263111.311084, 17.853656, 0.120462, 200.086746
1571263111.388734, 17.194151, 0.136146, 200.140123
1571263111.444130, 3.264312, 0.149869, 200.140123
1571263111.542362, 30.065768, 0.150000, 188.495559
1571263111.590935, 26.119714, 0.150000, 191.291316
1571263111.672020, 13.185015, 0.150000, 193.866818
1571263111.746916, 31.490995, 0.150000, 194.189033
1571263111.812607, 35.201412, 0.150000, 194.566118
1571263111.901441, 29.146133, 0.150000, 195.178198
1571263111.973849, 15.616962, 0.150000, 195.801122
1571263112.046783, 16.193029, 0.148786, 198.252918
1571263112.127252, 33.765147, 0.149425, 198.252918
1571263112.193883, 17.540109, 0.150000, 198.411634
1571263112.274408, 25.275397, 0.140235, 201.116915
1571263112.342662, 17.343841, 0.150000, 202.244447
1571263112.447220, 9.409016, 0.150000, 202.244447
1571263112.545510, 23.467809, 0.141572, 204.224123
1571263112.614501, 23.468181, 0.148090, 196.349541
1571263112.667526, 13.767573, 0.140525, 198.882451
1571263112.769125, 26.150057, 0.136314, 199.491134
1571263112.807459, 39.244457, 0.137456, 202.622888
1571263112.874459, 12.996837, 0.150000, 204.009100
1571263112.938790, 23.466089, 0.150000, 204.719569
1571263113.005780, 28.726304, 0.150000, 206.587236
1571263113.076344, 54.636413, 0.149784, 207.432943
1571263113.146152, 35.320405, 0.150000, 207.828226
1571263113.209144, 21.974838, 0.150000, 209.787858
1571263113.281589, 50.708398, 0.148724, 210.703259
1571263113.359002, 42.825911, 0.148326, 210.913382
1571263113.433982, 14.291851, 0.150000, 212.325766
1571263113.502135, 48.523672, 0.149823, 213.229885
1571263113.569033, 58.847372, 0.149689, 213.645015
1571263113.634472, 32.070527, 0.150000, 214.230715
1571263113.700585, 31.515739, 0.150000, 216.105937
1571263113.770845, 55.960843, 0.149188, 216.807052
1571263113.846699, 45.153973, 0.149103, 217.038561
1571263113.920785, 15.072027, 0.150000, 217.320823
1571263113.992097, 32.332213, 0.149639, 219.604385
1571263114.057916, 66.893541, 0.149114, 219.961767
1571263114.129603, 39.985774, 0.148998, 220.284384
1571263114.230470, 19.871112, 0.149707, 222.264642
1571263114.269715, 53.437678, 0.149147, 223.011343
1571263114.344257, 55.377870, 0.149115, 223.207439
1571263114.411418, 23.261578, 0.148760, 223.582408
1571263114.488773, 21.233504, 0.150000, 225.666436
1571263114.558373, 42.732217, 0.149071, 226.258629
1571263114.633469, 41.881097, 0.149450, 226.357097
1571263114.711222, 13.679268, 0.150000, 227.370607
1571263114.773081, 29.991610, 0.150000, 229.054421
1571263114.845981, 39.804059, 0.149226, 229.420017
1571263114.922580, 25.949612, 0.148512, 229.587803
1571263114.981554, 13.410368, 0.150000, 231.996875
1571263115.062079, 41.339405, 0.149305, 232.517322
1571263115.125261, 29.709855, 0.149532, 232.517387
1571263115.199159, 9.181468, 0.150000, 233.740436
1571263115.258586, 33.095798, 0.150000, 235.175152
1571263115.336857, 39.786301, 0.149586, 235.619456
1571263115.398728, 23.148741, 0.150000, 235.894440
1571263115.472543, 20.643644, 0.150000, 237.950058
1571263115.552050, 53.788258, 0.149235, 238.876191
1571263115.617513, 38.554170, 0.150000, 239.082280
1571263115.683937, 17.409766, 0.150000, 241.122200
1571263115.757207, 38.935747, 0.149422, 241.934436
1571263115.837762, 29.629259, 0.149589, 242.109006
1571263115.916018, 8.740082, 0.150000, 244.093935
1571263116.031211, 20.494887, 0.143034, 241.902634
1571263116.070016, 19.688736, 0.141056, 245.020140
1571263116.124171, 16.934756, 0.150000, 245.555705
1571263116.195952, 19.245596, 0.150000, 247.075783
1571263116.270666, 24.416414, 0.150000, 247.944520
1571263116.347227, 14.271074, 0.150000, 249.271318
1571263116.425660, 16.760064, 0.150000, 250.047120
1571263116.501705, 20.683363, 0.150000, 251.428643
1571263116.565897, 14.007654, 0.150000, 253.147198
1571263116.638631, 26.366965, 0.150000, 254.085033
1571263116.716609, 19.668924, 0.150000, 254.791493
1571263116.783071, 21.235708, 0.150000, 256.696705
1571263116.858105, 26.857206, 0.150000, 257.252389
1571263116.923116, 34.199937, 0.150000, 257.798852
1571263116.991895, 17.602859, 0.150000, 259.753734
1571263117.074544, 47.705014, 0.149950, 260.553691
1571263117.144611, 50.235609, 0.149999, 260.894682
1571263117.216141, 24.375415, 0.150000, 261.919812
1571263117.282665, 49.225667, 0.150000, 263.691084
1571263117.360925, 71.275577, 0.149492, 264.081388
1571263117.432304, 29.656561, 0.149374, 264.400722
1571263117.497506, 11.544998, 0.146149, 267.520441
1571263117.582325, 42.293214, 0.148022, 267.520441
1571263117.652894, 47.002470, 0.148228, 267.520441
1571263117.733781, 28.551061, 0.148429, 267.520441
1571263117.784390, 18.954482, 0.142353, 269.938544
1571263117.877502, 31.089721, 0.143334, 270.265684
1571263117.925946, 42.411612, 0.148658, 270.347994
1571263118.000611, 34.895999, 0.148147, 270.643398
1571263118.085704, 28.603323, 0.143479, 272.607688
1571263118.147449, 31.911097, 0.142067, 273.328703
1571263118.213463, 29.853613, 0.147468, 273.452439
1571263118.273997, 31.357361, 0.148540, 273.539409
1571263118.365919, 22.933097, 0.148546, 273.588025
1571263118.437179, 17.026841, 0.144921, 275.104090
1571263118.497735, 24.195676, 0.141751, 276.503292
1571263118.561248, 26.016404, 0.142812, 276.549174
1571263118.642844, 24.684308, 0.145664, 276.674184
1571263118.698693, 17.128521, 0.147807, 276.932332
1571263118.775905, 20.673245, 0.142010, 279.287412
1571263118.827589, 4.327640, 0.150000, 281.125863
1571263118.903186, 3.149750, 0.150000, 281.125863
1571263118.973534, 2.165075, 0.150000, 281.125863
1571263119.044448, 3.077328, 0.150000, 281.125863
1571263119.150261, 8.908701, 0.145230, 281.125863
1571263119.231894, 14.917691, 0.142510, 282.338191
1571263119.259647, 3.302767, 0.150000, 284.709219
1571263119.346979, 0.078208, 0.150000, 284.709219
1571263119.401278, 0.000000, 0.150000, 284.709219
1571263119.482304, 332.096835, 0.011798, 276.460154
1571263119.535906, 313.199453, 0.011132, 279.020033
1571263119.613196, 313.238067, 0.010904, 279.639886
1571263119.689587, 321.143432, 0.009747, 280.470627
1571263119.760340, 291.712159, 0.012416, 280.557494
1571263119.833989, 286.138356, 0.014769, 280.766861
1571263119.904973, 323.138875, 0.015155, 281.458239
1571263119.975415, 378.674027, 0.015450, 282.070741
1571263120.041149, 400.633879, 0.015721, 282.687005
1571263120.113115, 408.521188, 0.014897, 283.693525
1571263120.177192, 478.667278, 0.014686, 284.544808
1571263120.248369, 518.188387, 0.014817, 285.227558
1571263120.320066, 524.712079, 0.015777, 285.818786
1571263120.393314, 554.960375, 0.017184, 286.348772
1571263120.464548, 587.080287, 0.017332, 287.175776
1571263120.530801, 645.675027, 0.016927, 288.078045
1571263120.605650, 661.804568, 0.016941, 288.866616
1571263120.674495, 671.247007, 0.016512, 289.830230
1571263120.741928, 728.107681, 0.016049, 290.764886
1571263120.812330, 725.859877, 0.016547, 291.505222
1571263120.879665, 736.668008, 0.016903, 292.281398
1571263120.949235, 721.724466, 0.017337, 293.017204
1571263121.019335, 699.418781, 0.017693, 293.821110
1571263121.088384, 707.641600, 0.017833, 294.679538
1571263121.161650, 725.131664, 0.018141, 295.527416
1571263121.236905, 699.978920, 0.018509, 296.370918
1571263121.313287, 663.719260, 0.019454, 297.173962
1571263121.382554, 672.647240, 0.019731, 298.093920
1571263121.451873, 665.372895, 0.020254, 298.952336
1571263121.519932, 658.013995, 0.020222, 299.930948
1571263121.596046, 672.599944, 0.020315, 300.933906
1571263121.673729, 708.036573, 0.019873, 302.052862
1571263121.739304, 713.442891, 0.019710, 303.095122
1571263121.824380, 737.241596, 0.020088, 304.028212
1571263121.900952, 757.769194, 0.020512, 304.931725
1571263121.978462, 759.998750, 0.020859, 305.901710
1571263122.045280, 815.736040, 0.021229, 306.904636
1571263122.113243, 836.565873, 0.021615, 307.880759
1571263122.186027, 830.059876, 0.021679, 308.938267
1571263122.280819, 827.105354, 0.021742, 310.008559
1571263122.359069, 835.867169, 0.021842, 311.069476
1571263122.422534, 836.362641, 0.021251, 312.259591
1571263122.491642, 849.086009, 0.021238, 313.324447
1571263122.559225, 875.991535, 0.020811, 314.465677
1571263122.628034, 889.023741, 0.020133, 315.618278
1571263122.705093, 878.178962, 0.019876, 316.649568
1571263122.776149, 855.125540, 0.019454, 317.747587
1571263122.849971, 844.002983, 0.019760, 318.706853
1571263122.922037, 850.210979, 0.019620, 319.702987
1571263122.989129, 861.418194, 0.019637, 320.679977
1571263123.059680, 865.371618, 0.019510, 321.650051
1571263123.154699, 837.050618, 0.018984, 322.680208
1571263123.232037, 819.810750, 0.018624, 323.716236
1571263123.298991, 835.669202, 0.017717, 324.854771
1571263123.368078, 863.116730, 0.017228, 325.796954
1571263123.437363, 846.219165, 0.016264, 326.758422
1571263123.507491, 826.646500, 0.014335, 327.929686
1571263123.576806, 777.197513, 0.013823, 328.703354
1571263123.642909, 712.195619, 0.013238, 329.533266
1571263123.723044, 683.835702, 0.012273, 330.444579
1571263123.793125, 671.290340, 0.013510, 330.866657
1571263123.871655, 637.702645, 0.014019, 331.434984
1571263123.947342, 612.462045, 0.013983, 332.141874
1571263124.022981, 588.800905, 0.014769, 332.731219
1571263124.094759, 590.856296, 0.014976, 333.396566
1571263124.164796, 565.422148, 0.014055, 334.237124
1571263124.234487, 519.291874, 0.013676, 334.972951
1571263124.307268, 464.854096, 0.013092, 335.798048
1571263124.377705, 429.030964, 0.013221, 336.563303
1571263124.444969, 421.518264, 0.014369, 337.022923
1571263124.510475, 379.344741, 0.015198, 337.533626
1571263124.581118, 352.564392, 0.015417, 338.256734
1571263124.648737, 352.347998, 0.016125, 338.926968
1571263124.719452, 362.019374, 0.016522, 339.679346
1571263124.787832, 398.541592, 0.017316, 340.360678
1571263124.859855, 441.834618, 0.016667, 341.316166
1571263124.923780, 461.060419, 0.017340, 342.005262
1571263124.991373, 482.583009, 0.017994, 342.755372
1571263125.060518, 514.924042, 0.017127, 343.861419
1571263125.127498, 561.647822, 0.017324, 344.662117
1571263125.205570, 585.868646, 0.017820, 345.404872
1571263125.271930, 599.656185, 0.017678, 346.345985
1571263125.337845, 600.223773, 0.017670, 347.236962
1571263125.404666, 592.000720, 0.017606, 348.133571
1571263125.480031, 598.246671, 0.017719, 348.997031
1571263125.577444, 598.955976, 0.017898, 349.842764
1571263125.657376, 598.835258, 0.018956, 350.608839
1571263125.727602, 643.765277, 0.019874, 351.429264
1571263125.800775, 619.400026, 0.020901, 352.222815
1571263125.879173, 595.696540, 0.021996, 353.030376
1571263125.943842, 597.155706, 0.022088, 354.100918
1571263126.019450, 601.093618, 0.022711, 355.092032
1571263126.090792, 609.524105, 0.023179, 356.153965
1571263126.159993, 614.315011, 0.023126, 357.328450
1571263126.228276, 608.683958, 0.022578, 358.577536
1571263126.298630, 588.353048, 0.022411, 359.699098
1571263126.372434, 615.580672, 0.022382, 360.805763
1571263126.448559, 638.706938, 0.020624, 362.247137
1571263126.523099, 679.702794, 0.020372, 363.335281
1571263126.592853, 703.713467, 0.020370, 364.372636
1571263126.669521, 711.074752, 0.019955, 365.486482
