time,phase_from_reg,phase_for_plbck,plbck_pos
1552484363.232306, 240.927494, 237.785901, 237.785901
1552484363.309368, 241.514473, 238.372880, 238.372880
1552484363.390910, 242.166824, 239.025231, 239.025231
1552484363.480852, 242.681253, 239.539660, 239.539660
1552484363.556421, 243.149674, 240.008082, 240.008082
1552484363.625432, 243.707538, 240.565946, 240.565946
1552484363.714962, 244.200237, 241.058644, 241.058644
1552484363.811705, 244.653062, 241.511470, 241.511470
1552484363.895380, 245.168562, 242.026970, 242.026970
1552484363.987592, 245.948278, 242.806686, 242.806686
1552484364.111765, 246.167901, 243.026309, 243.026309
1552484364.219227, 246.481588, 243.339995, 243.339995
1552484364.314674, 246.885677, 243.744084, 243.744084
1552484364.389494, 247.316170, 244.174578, 244.174578
1552484364.476102, 247.811874, 244.670281, 244.670281
1552484364.585931, 248.387042, 245.245449, 245.245449
1552484364.660605, 249.249100, 246.107508, 246.107508
1552484364.751022, 250.079032, 246.937439, 246.937439
1552484364.855569, 250.609406, 247.467813, 247.467813
1552484364.975490, 251.257192, 248.115599, 248.115599
1552484365.051268, 252.142242, 249.000650, 249.000650
1552484365.157851, 252.510294, 249.368701, 249.368701
1552484365.241227, 252.856929, 249.715336, 249.715336
1552484365.331757, 253.451616, 250.310024, 250.310024
1552484365.461248, 253.983158, 250.841565, 250.841565
1552484365.564944, 254.640205, 251.498612, 251.498612
1552484365.781379, 255.565107, 252.423514, 252.423514
1552484365.830426, 255.918212, 252.776619, 252.776619
1552484365.844388, 256.021330, 252.879738, 252.879738
1552484365.946534, 256.598053, 253.456460, 253.456460
1552484365.998918, 257.142179, 254.000587, 254.000587
1552484366.137026, 257.718578, 254.576986, 254.576986
1552484366.337814, 258.274793, 255.133201, 255.133201
1552484366.432071, 258.274793, 255.133201, 255.133201
1552484366.475511, 258.587590, 255.445997, 255.445997
1552484366.502825, 259.397853, 256.256260, 256.256260
1552484366.522297, 260.385749, 257.244156, 257.244156
1552484366.786037, 260.795561, 257.653968, 257.653968
1552484366.806442, 261.426589, 258.284996, 258.284996
1552484366.822085, 261.426589, 258.284996, 258.284996
1552484366.898281, 261.426589, 258.284996, 258.284996
1552484367.041871, 261.426589, 258.284996, 258.284996
1552484367.122198, 261.426589, 258.284996, 258.284996
1552484367.220774, 262.167391, 259.025799, 259.025799
1552484367.324128, 262.837079, 259.695486, 259.695486
1552484367.375774, 263.600449, 260.458856, 260.458856
1552484367.505209, 264.592161, 261.450569, 261.450569
1552484367.574958, 265.106567, 261.964974, 261.964974
1552484367.662332, 265.711234, 262.569641, 262.569641
1552484367.764111, 266.132444, 262.990851, 262.990851
1552484367.855301, 266.563795, 263.422202, 263.422202
1552484367.942842, 267.062934, 263.921341, 263.921341
1552484368.061236, 267.486291, 264.344699, 264.344699
1552484368.172785, 267.742166, 264.600573, 264.600573
1552484368.290393, 268.252841, 265.111248, 265.111248
1552484368.362317, 268.969304, 265.827712, 265.827712
1552484368.414629, 269.518152, 266.376560, 266.376560
1552484368.507732, 270.074654, 266.933061, 266.933061
1552484368.600558, 270.585410, 267.443817, 267.443817
1552484368.724482, 270.904446, 267.762853, 267.762853
1552484368.926152, 270.998894, 267.857301, 267.857301
1552484368.956658, 271.168526, 268.026934, 268.026934
1552484369.033768, 271.904997, 268.763405, 268.763405
1552484369.242880, 272.506586, 269.364993, 269.364993
1552484369.312056, 272.756175, 269.614582, 269.614582
1552484369.338407, 272.898654, 269.757061, 269.757061
1552484369.421583, 273.200511, 270.058919, 270.058919
1552484369.493007, 273.386307, 270.244714, 270.244714
1552484369.572407, 273.646434, 270.504841, 270.504841
1552484369.705197, 274.642638, 271.501045, 271.501045
1552484369.761563, 275.359051, 272.217459, 272.217459
1552484369.839925, 276.014778, 272.873186, 272.873186
1552484369.917152, 277.078818, 273.937225, 273.937225
1552484370.020378, 277.854062, 274.712469, 274.712469
