time,est_amp,est_freq,est_phase
1572374392.140112, 372.657178, 0.017467, 160.557503
1572374392.214564, 373.805406, 0.018620, 161.144468
1572374392.284132, 417.956351, 0.017369, 162.259993
1572374392.351045, 431.392528, 0.016863, 163.113150
1572374392.422431, 425.745649, 0.014725, 164.400853
1572374392.490082, 503.523184, 0.014780, 165.199352
1572374392.562458, 526.000681, 0.014736, 165.951581
1572374392.643776, 528.102783, 0.016016, 166.499782
1572374392.746378, 558.012881, 0.017723, 166.930352
1572374392.832657, 575.964778, 0.017797, 167.797941
1572374392.961714, 633.896190, 0.017647, 168.686507
1572374393.029657, 690.554959, 0.018776, 169.347345
1572374393.108942, 719.715233, 0.018647, 170.339681
1572374393.176998, 714.352157, 0.018589, 171.296804
1572374393.238334, 700.970578, 0.018210, 172.254867
1572374393.314208, 666.748263, 0.017512, 173.261535
1572374393.386034, 653.775254, 0.017186, 174.203411
1572374393.478043, 673.544218, 0.016469, 175.133844
1572374393.520850, 642.917858, 0.013974, 176.373572
1572374393.590442, 661.987163, 0.012341, 177.389018
1572374393.665185, 617.280944, 0.012030, 178.045059
1572374393.738960, 627.728536, 0.012051, 178.677473
1572374393.836154, 666.173515, 0.012116, 179.252553
1572374393.879814, 670.259890, 0.012036, 179.869730
1572374393.956574, 681.615669, 0.011829, 180.526675
1572374394.020778, 699.979412, 0.011540, 181.145748
1572374394.096369, 689.000902, 0.011353, 181.721748
1572374394.191968, 645.531506, 0.010921, 182.364551
1572374394.266917, 698.795643, 0.009336, 183.255441
1572374394.339455, 694.572680, 0.009416, 183.728745
1572374394.380451, 648.863661, 0.010452, 184.085524
1572374394.556665, 667.327010, 0.011191, 184.539710
1572374394.570106, 727.286127, 0.011949, 184.950842
1572374394.622411, 686.248055, 0.013019, 185.337687
1572374394.701119, 706.153640, 0.015976, 185.510442
1572374394.764116, 698.908777, 0.016566, 186.149347
1572374394.849721, 633.875225, 0.017398, 186.799692
1572374394.909601, 637.749161, 0.016885, 187.723356
1572374394.976421, 619.463343, 0.015899, 188.712011
1572374395.043195, 638.342995, 0.015392, 189.652292
1572374395.276162, 644.077476, 0.015370, 190.436094
1572374395.291060, 645.006239, 0.015349, 191.211850
1572374395.297885, 644.636185, 0.015393, 191.963369
1572374395.342873, 637.387450, 0.014998, 192.793964
1572374395.403786, 624.953361, 0.014776, 193.569182
1572374395.473835, 612.113483, 0.014934, 194.294412
1572374395.539069, 604.844366, 0.013591, 195.257444
1572374395.608448, 604.429876, 0.012426, 196.109904
1572374395.673477, 554.080820, 0.011474, 196.820523
1572374395.746482, 507.870466, 0.010801, 197.536112
1572374395.815064, 503.278051, 0.010301, 198.214144
1572374395.899822, 510.200215, 0.009823, 198.839118
1572374395.962091, 511.066748, 0.009741, 199.347264
1572374396.041646, 526.253457, 0.009024, 199.922208
1572374396.111695, 526.112057, 0.009483, 200.330817
1572374396.185261, 511.526068, 0.008911, 200.833432
1572374396.253831, 553.303742, 0.009515, 201.256824
1572374396.327483, 557.806124, 0.009762, 201.679437
1572374396.401051, 534.591228, 0.010669, 201.970290
1572374396.500777, 533.897007, 0.010672, 202.485627
1572374396.551128, 548.527062, 0.010764, 203.006424
1572374396.665731, 545.410503, 0.010549, 203.565493
1572374396.713361, 564.243593, 0.010945, 203.989426
1572374396.771170, 569.706392, 0.009710, 204.856338
1572374396.851661, 545.695282, 0.010366, 205.204673
1572374396.912088, 535.944985, 0.010953, 205.619533
1572374396.985689, 545.956988, 0.011108, 206.152823
1572374397.055776, 547.893174, 0.011240, 206.694067
1572374397.126713, 595.195219, 0.011861, 207.143832
1572374397.204458, 569.634583, 0.012514, 207.641306
1572374397.267851, 586.249376, 0.015829, 207.754860
