time,vel
16.577202081680298,72.110329
16.582469940185547,65.787903
16.588061094284058,65.787903
16.593437910079956,60.748741
16.598768949508667,60.748741
16.604631900787354,60.656586
16.609967947006226,53.721363
16.615294933319092,53.721363
16.620543956756592,48.930164
16.625821113586426,48.930164
16.631269931793213,43.5546
16.638186931610107,43.5546
16.64380192756653,37.829563
16.64933705329895,30.172806
16.654592037200928,22.642334
16.660165071487427,22.642334
16.66538405418396,16.683134
16.670650959014893,16.683134
16.676167964935303,9.919959
16.681446075439453,4.390291
16.687344074249268,4.390291
16.692665100097656,-4.398315
16.69854998588562,-4.398315
16.70383310317993,-13.433204
16.709280967712402,-30.496172
16.71471405029297,-30.496172
16.71990704536438,-50.986416
16.725181102752686,-50.986416
16.730592966079712,-62.202724
16.735832929611206,-62.202724
16.741437911987305,-79.379082
16.74666404724121,-92.98494
16.751879930496216,-92.98494
16.757095098495483,-105.363503
16.76237392425537,-124.013382
16.768500089645386,-124.013382
16.775779008865356,-139.419098
16.781059980392456,-147.446625
16.786433935165405,-147.446625
16.79186201095581,-159.713959
16.797107934951782,-159.713959
16.802567958831787,-170.205856
16.80800199508667,-172.690979
16.813880920410156,-172.690979
16.819129943847656,-184.972778
16.824974060058594,-184.972778
16.830352067947388,-203.889709
16.83583688735962,-217.34111
16.84145212173462,-217.34111
16.84737801551819,-213.084778
16.852762937545776,-213.084778
16.858664989471436,-210.227875
16.864219903945923,-213.900528
16.8697988986969,-213.900528
16.875020027160645,-222.329422
16.880578994750977,-221.220337
16.88624596595764,-221.220337
16.892165899276733,-227.604019
16.898021936416626,-227.604019
16.903913021087646,-251.439194
16.90917706489563,-250.601151
16.91447401046753,-250.601151
16.91983199119568,-248.790787
16.925282955169678,-248.790787
16.93057107925415,-252.929932
16.93645405769348,-256.042084
16.94168710708618,-256.042084
16.947191953659058,-264.713531
16.95237708091736,-264.713531
16.95784306526184,-275.626495
16.963510036468506,-276.773926
16.968780994415283,-276.773926
16.97476601600647,-277.818176
16.980113983154297,-277.818176
16.985713005065918,-275.951599
16.99111294746399,-263.024811
16.996438026428223,-263.024811
17.001744031906128,-242.913696
17.00702404975891,-242.913696
17.012315034866333,-220.894913
17.01823401451111,-195.465225
17.02376699447632,-195.465225
17.029051065444946,-168.347092
17.03449511528015,-133.384232
17.040324926376343,-133.384232
17.045732975006104,-93.877441
17.050933122634888,-93.877441
17.056354999542236,-47.84956
17.062082052230835,36.644516
17.067348957061768,36.644516
17.072874069213867,155.118256
17.07847499847412,155.118256
17.08380389213562,269.203308
17.089279890060425,364.937775
17.09487795829773,364.937775
17.10013508796692,453.873993
17.105420112609863,453.873993
17.110964059829712,528.968384
17.116342067718506,583.700317
17.121603965759277,583.700317
17.12691903114319,619.311584
17.132293939590454,619.311584
17.138834953308105,655.35437
17.144354104995728,636.144653
17.14970111846924,636.144653
17.154925107955933,610.921631
17.160242080688477,610.921631
17.165721893310547,571.462036
17.17108392715454,495.238098
17.176450967788696,495.238098
17.181770086288452,433.562622
17.187063932418823,313.32785
17.192464113235474,313.32785
17.19827103614807,217.066696
17.20385193824768,217.066696
17.209367036819458,114.988441
17.21465802192688,-17.781048
17.22060990333557,-17.781048
17.22595191001892,-148.291534
17.231441974639893,-148.291534
17.23674702644348,-260.005524
17.242281913757324,-260.005524
17.247931957244873,-355.195923
17.253259897232056,-435.653656
17.258702039718628,-435.653656
17.264216899871826,-478.246094
17.269448041915894,-478.246094
17.27617597579956,-491.304871
17.281583070755005,-430.615631
17.287132024765015,-430.615631
17.293225049972534,-371.667023
17.298705101013184,-284.088043
17.303975105285645,-284.088043
17.309487104415894,-197.862122
17.315398931503296,-197.862122
17.321070909500122,-56.989437
17.32641100883484,114.75351
17.331857919692993,114.75351
17.33733105659485,283.027649
17.34258198738098,413.544556
17.347881078720093,413.544556
17.353394031524658,525.406311
17.358640909194946,525.406311
17.36398696899414,598.069702
17.369268894195557,598.069702
17.374802112579346,617.423401
17.380489110946655,586.789673
17.38587188720703,586.789673
17.39137101173401,491.726898
17.396703958511353,366.841949
17.40259599685669,366.841949
17.40807294845581,239.089249
17.413310050964355,41.258675
17.419200897216797,41.258675
17.424535989761353,-160.028915
17.430001974105835,-160.028915
17.435259103775024,-346.370697
17.441023111343384,-346.370697
17.446899890899658,-479.297241
17.452385902404785,-571.521423
17.45795702934265,-571.521423
17.46378993988037,-637.464539
17.469078063964844,-648.58374
17.47452402114868,-648.58374
17.480359077453613,-600.181458
17.48574995994568,-600.181458
17.491688013076782,-488.557281
17.4970760345459,-342.830841
17.50255012512207,-342.830841
17.508479118347168,-118.436501
17.514048099517822,128.746948
17.519293069839478,128.746948
17.52467393875122,366.589508
17.529895067214966,366.589508
17.535386085510254,553.950256
17.541157007217407,669.569702
17.547051906585693,669.569702
17.552644968032837,709.377441
17.558408975601196,709.377441
17.5643310546875,686.06427
17.569864988327026,607.254456
17.57513999938965,607.254456
17.580990076065063,492.660522
17.586262941360474,342.141968
17.591840982437134,342.141968
17.597328901290894,115.318329
17.602582931518555,115.318329
17.607959985733032,-117.634789
17.613924026489258,-365.919586
17.61930799484253,-365.919586
17.624608039855957,-583.362915
17.63006901741028,-583.362915
17.635287046432495,-750.751953
17.64055895805359,-750.751953
17.645906925201416,-852.482544
17.651156902313232,-852.482544
17.656430959701538,-852.482544
17.66183590888977,-852.482544
17.667558908462524,-852.482544
17.673475980758667,-836.901917
17.679184913635254,-647.463135
17.684776067733765,-647.463135
17.691241979599,-445.598877
17.697150945663452,-189.624344
17.702395915985107,-189.624344
17.70770001411438,66.149002
17.713170051574707,66.149002
17.718820095062256,308.37204
17.72480297088623,479.965271
17.730644941329956,578.749573
17.73658299446106,578.749573
17.741967916488647,585.405151
17.747220039367676,585.405151
17.752615928649902,525.820007
17.75802993774414,418.771759
17.763916969299316,418.771759
17.76936912536621,280.106842
17.775377988815308,280.106842
17.781404972076416,66.149422
17.787244081497192,66.149422
17.79275608062744,66.149422
17.7990460395813,-470.090485
17.804429054260254,-609.715637
17.810095071792603,-609.715637
17.815545082092285,-748.225403
17.8209810256958,-748.225403
17.82651710510254,-827.92865
17.831830978393555,-883.260315
17.837100982666016,-883.260315
17.84263300895691,-864.838196
17.848361015319824,-864.838196
17.853859901428223,-777.847778
17.859232902526855,-618.522522
17.864624977111816,-618.522522
17.87002205848694,-430.018616
17.875941038131714,-430.018616
17.881493091583252,-188.532562
17.887043952941895,67.07238
17.89254903793335,67.07238
17.898734092712402,311.99585
17.904299020767212,516.003235
17.90976905822754,516.003235
17.915108919143677,630.52533
17.920659065246582,630.52533
17.92609691619873,676.958191
17.931505918502808,664.77832
17.93669891357422,664.77832
17.942123889923096,593.168457
17.947521924972534,471.392242
17.953022003173828,471.392242
17.958484888076782,313.571259
17.964303970336914,313.571259
17.96973490715027,111.904984
17.97502899169922,-121.536194
17.9805109500885,-121.536194
17.985887050628662,-355.148499
17.991167068481445,-355.148499
17.99658989906311,-575.84491
18.002007007598877,-575.84491
18.007900953292847,-747.853088
18.013248920440674,-880.842468
18.018760919570923,-880.842468
18.024290084838867,-961.724915
18.029906034469604,-961.724915
18.03516912460327,-966.038635
18.040781021118164,-891.653137
18.046196937561035,-891.653137
18.052102088928223,-753.34137
18.057554960250854,-567.282349
18.063086986541748,-567.282349
18.068562030792236,-344.32843
18.073956966400146,-344.32843
18.079561948776245,-78.372375
18.085103034973145,207.064209
18.09033989906311,207.064209
18.09572696685791,462.891449
18.10106611251831,706.947632
18.10663604736328,706.947632
18.11215591430664,911.200012
18.11742091178894,911.200012
18.122642993927002,1093.835083
18.127949953079224,1093.835083
18.133941888809204,1223.190063
18.139228105545044,1223.190063
18.144601106643677,1308.529175
18.149955987930298,1358.082397
18.155214071273804,1361.147583
18.160885095596313,1361.147583
18.166781902313232,1345.458618
18.171989917755127,1345.458618
18.177369117736816,1339.522705
18.182794094085693,1284.770508
18.188136100769043,1284.770508
18.19347310066223,1226.447876
18.199218034744263,1226.447876
18.204514980316162,1164.792236
18.20995593070984,1084.4104
18.215306043624878,1084.4104
18.220776081085205,1021.22937
18.22602891921997,1021.22937
18.231516122817993,968.899292
18.23681092262268,883.986267
18.242275953292847,883.986267
18.247647047042847,808.668884
18.25286889076233,808.668884
18.25823211669922,712.839905
18.26359796524048,712.839905
18.269511938095093,626.675537
18.277349948883057,555.222229
18.282912015914917,448.841583
18.288304090499878,448.841583
18.29368305206299,361.204956
18.29939293861389,361.204956
18.305073976516724,282.197479
18.310758113861084,205.375061
18.316023111343384,205.375061
18.321964979171753,131.273666
18.327454090118408,56.192932
18.33279800415039,56.192932
18.33840799331665,-19.715107
18.343966960906982,-19.715107
18.3492910861969,-69.393341
18.354748964309692,-180.557571
18.360058069229126,-180.557571
18.36546802520752,-262.898438
18.370798110961914,-262.898438
18.376167058944702,-345.761383
18.381489038467407,-345.761383
18.387013912200928,-415.153473
18.392322063446045,-500.623566
18.397756099700928,-500.623566
18.403635025024414,-556.721313
18.40894389152527,-582.2453
18.41425609588623,-582.2453
18.41966700553894,-618.057129
18.424901962280273,-618.057129
18.43016505241394,-645.810547
18.435697078704834,-674.619629
18.441301107406616,-674.619629
18.446572065353394,-683.127319
18.451930046081543,-683.127319
18.45782208442688,-714.78009
18.463165998458862,-739.496033
18.468481063842773,-739.496033
18.47414207458496,-761.855835
18.479536056518555,-761.855835
