time,phase_from_reg,phase_for_plbck,plbck_pos
1553623044.702280, 534.433339, 534.280120, 534.280120
1553623044.772536, 535.594043, 535.440823, 535.440823
1553623044.838217, 536.946328, 536.793109, 536.793109
1553623044.917732, 538.329829, 538.176610, 538.176610
1553623044.983913, 539.974642, 539.821423, 539.821423
1553623045.055981, 541.522538, 541.369319, 541.369319
1553623045.119760, 543.208988, 543.055769, 543.055769
1553623045.186697, 545.045664, 544.892445, 544.892445
1553623045.254492, 546.850848, 546.697629, 546.697629
1553623045.318843, 548.411971, 548.258752, 548.258752
1553623045.385554, 550.123772, 549.970553, 549.970553
1553623045.469344, 551.956588, 551.803368, 551.803368
1553623045.539681, 554.210180, 554.056961, 554.056961
1553623045.598177, 556.093413, 555.940194, 555.940194
1553623045.675939, 558.559785, 558.406566, 558.406566
1553623045.737192, 561.368668, 561.215449, 561.215449
1553623045.817820, 562.933910, 562.780690, 562.780690
1553623045.875921, 564.439942, 564.286722, 564.286722
1553623045.947405, 565.612835, 565.459615, 565.459615
1553623046.015369, 566.595041, 566.441821, 566.441821
1553623046.090545, 567.985859, 567.832640, 567.832640
1553623046.158996, 569.275675, 569.122456, 569.122456
1553623046.226128, 570.890583, 570.737364, 570.737364
1553623046.295190, 572.442045, 572.288826, 572.288826
1553623046.365020, 574.180056, 574.026837, 574.026837
1553623046.437053, 575.959679, 575.806460, 575.806460
1553623046.506286, 577.721888, 577.568669, 577.568669
1553623046.574993, 579.474634, 579.321415, 579.321415
1553623046.641297, 581.240588, 581.087369, 581.087369
1553623046.711665, 583.015697, 582.862478, 582.862478
1553623046.776590, 584.790071, 584.636852, 584.636852
1553623046.845288, 586.327210, 586.173991, 586.173991
1553623046.917438, 587.895226, 587.742006, 587.742006
1553623046.982756, 589.519926, 589.366706, 589.366706
1553623047.051772, 590.978163, 590.824944, 590.824944
1553623047.119076, 592.357210, 592.203991, 592.203991
1553623047.187723, 593.746365, 593.593146, 593.593146
1553623047.260238, 595.004839, 594.851619, 594.851619
1553623047.324073, 596.457058, 596.303838, 596.303838
1553623047.392174, 597.560767, 597.407547, 597.407547
1553623047.465532, 598.882580, 598.729360, 598.729360
1553623047.536577, 600.356275, 600.203056, 600.203056
1553623047.600107, 601.988964, 601.835745, 601.835745
1553623047.672169, 603.671666, 603.518447, 603.518447
1553623047.739887, 605.539135, 605.385915, 605.385915
1553623047.807388, 607.362291, 607.209072, 607.209072
1553623047.876170, 609.384454, 609.231235, 609.231235
1553623047.952171, 611.422635, 611.269416, 611.269416
1553623048.022371, 613.383617, 613.230398, 613.230398
1553623048.094684, 615.385640, 615.232421, 615.232421
1553623048.162689, 617.381674, 617.228454, 617.228454
1553623048.230808, 619.409440, 619.256221, 619.256221
1553623048.294320, 621.492924, 621.339704, 621.339704
1553623048.363217, 623.701398, 623.548178, 623.548178
1553623048.441167, 625.790182, 625.636963, 625.636963
1553623048.514696, 628.026222, 627.873003, 627.873003
1553623048.580538, 630.508235, 630.355016, 630.355016
1553623048.652896, 632.925725, 632.772506, 632.772506
1553623048.722274, 635.622146, 635.468927, 635.468927
1553623048.787736, 637.250259, 637.097040, 637.097040
1553623048.858367, 639.307565, 639.154345, 639.154345
1553623048.933793, 640.307537, 640.154318, 640.154318
1553623049.000666, 641.226916, 641.073697, 641.073697
1553623049.070421, 642.154924, 642.001705, 642.001705
1553623049.133921, 643.370322, 643.217103, 643.217103
1553623049.201102, 644.537058, 644.383839, 644.383839
1553623049.267983, 645.933403, 645.780184, 645.780184
1553623049.331895, 647.256206, 647.102986, 647.102986
1553623049.401517, 648.557687, 648.404468, 648.404468
1553623049.475061, 649.950812, 649.797593, 649.797593
1553623049.546134, 651.365728, 651.212509, 651.212509
1553623049.614129, 653.167016, 653.013797, 653.013797
1553623049.682203, 654.878706, 654.725486, 654.725486
1553623049.749503, 656.843725, 656.690506, 656.690506
1553623049.820272, 658.814891, 658.661671, 658.661671
1553623049.890913, 661.088163, 660.934944, 660.934944
1553623049.968477, 663.111063, 662.957843, 662.957843
1553623050.038661, 665.119416, 664.966197, 664.966197
